"id","date","userName","userUrl","version","score","title","text","url","country","appId"
"13476210466","2025-12-04T18:46:51-07:00","jamesbutler60","https://itunes.apple.com/us/reviews/id22966201","7.101.1","1","Stole rewards","I had a triple point reward and a friend quest reward and the app took both with no way to report it or recover them. Also has annoying animations and sound effects.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476202340","2025-12-04T18:43:25-07:00","summerrhyme","https://itunes.apple.com/us/reviews/id541250339","7.101.1","5","Duolingo Max","With the duolingo max family plan I have increased my fluency incredibly via role-play and video chat. They add an entirely new level of Focus necessary to complete the interaction and greatly increased my vocabulary and fluency quite quickly. I highly suggest the upgrade!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476187288","2025-12-04T18:37:08-07:00","JHsirjkfbakfmd","https://itunes.apple.com/us/reviews/id550201248","7.101.1","1","Why no Portuguese from Portugal?","I am trying to improve my Portuguese and the only option on your app is Brazilian Portuguese. The original Portuguese is european, you should at least have the option of having both, but to completely neglect european Portuguese is stupid.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476184298","2025-12-04T18:35:54-07:00","cheek master 🙌👌🙏👍","https://itunes.apple.com/us/reviews/id1863504679","7.101.1","5","so goosh","i love duo and his wabing wabingbing language so ye i love him he is also so hot yeah idk why but he is goated","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476162719","2025-12-04T18:27:02-07:00","Gamstol1996","https://itunes.apple.com/us/reviews/id1342201154","7.101.1","5","La mejor aplicación","Es muy buena se las recomiendo mucho","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476138731","2025-12-04T18:17:23-07:00","anon543678","https://itunes.apple.com/us/reviews/id795844686","7.101.1","1","Downfall","I hate what Duolingo has become. I used to use the app religiously, it was an integral part of my daily routine. In the last few months it’s become nothing but over the top haptics and unnecessary visuals every other question. Sure, you can turn the haptics off but that doesn’t excuse the over-saturation of animations and visuals and they just keep adding more. It’s as though they’re taking a page from slot-machines in Vegas and making sure something changes visually at least every 2-3 seconds to hold your attention because they know otherwise their app is falling flat and they’re desperate to keep users engaged any way they can. It’s gotten so bad I’ve lost all interest in keeping the 1300+ day streak I worked so hard for at one point. And don’t even get me started on their recent “AI first” approach.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476131163","2025-12-04T18:14:17-07:00","Ariel godsey","https://itunes.apple.com/us/reviews/id1775622060","7.101.1","5","Duolingo - Language Lessons","I LIKE IT ALOT!!! 
FOR REAL!!!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476125758","2025-12-04T18:12:06-07:00","duo67pive","https://itunes.apple.com/us/reviews/id666191053","7.101.1","5","learning chess!","when i downloaded duolingo because i needed help with chess i used it and it helped me to checkmate and i have won about 5 wins in a match.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476121980","2025-12-04T18:10:35-07:00","Bettyjanebrown","https://itunes.apple.com/us/reviews/id1540164016","7.101.1","2","Not very fun","Very creepy and doesn’t let you have 1 break","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476098043","2025-12-04T18:00:54-07:00","gamerqwekrty","https://itunes.apple.com/us/reviews/id152026342","7.101.1","2","Buggy","This app has been buggy recently. Points earned disappear for no reason the next day, sessions hang in the middle etc etc. Duolingo has fell of a cliff","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476088821","2025-12-04T17:57:11-07:00","Jyrbrrgtehfbethe","https://itunes.apple.com/us/reviews/id1862002327","7.101.1","5","Great","Help me learn a lot of new skills","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476086537","2025-12-04T17:56:16-07:00","Felicity me","https://itunes.apple.com/us/reviews/id1849178888","7.101.1","2","Why every day","I love Duolingo it teaches me a lot of knowledge about languages,math,chess and music now I know a lot abt Korean but I don’t like that I have to do it everyday forever I wold rate five stars if every week but no so two stars","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476078960","2025-12-04T17:53:14-07:00","iloveduolingoo","https://itunes.apple.com/us/reviews/id1645059583","7.101.1","5","Duolingo rating","I think that Duolingo is great because it guides me through what I am learning.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476070968","2025-12-04T17:49:59-07:00","Trlojohns","https://itunes.apple.com/us/reviews/id162337170","7.101.1","5","Highly Recommend","This app is super helpful for language learning. It’s also given me a productive activity to do on my phone instead of scrolling.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476067629","2025-12-04T17:48:39-07:00","Tasha31x","https://itunes.apple.com/us/reviews/id1120038852","7.101.1","5","I love Duolingo","I love Duolingo","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476053527","2025-12-04T17:42:55-07:00","Portia Apple","https://itunes.apple.com/us/reviews/id264443224","7.101.1","5","Real world usage!","Duolingo has helped me use Spanish in the ‘real world’, I love it!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476050430","2025-12-04T17:41:39-07:00","✨HERMES DARLING✨","https://itunes.apple.com/us/reviews/id1435648853","7.101.1","1","The chess ai isn’t balanced based on elo","My elo keeps going down because I like playing actual games but the ai’s difficulty is based on how far you are in the course. I’m in section 4 but my elo is like 740 because of the bot","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476050079","2025-12-04T17:41:31-07:00","Enyel7","https://itunes.apple.com/us/reviews/id108822202","7.101.1","1","Don’t take the trial of the subscription","They don’t alert you, they take your money, and they doesn’t answer the phone, the machine says you need to send an email, then the email said you need to reply to other email.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13476026831","2025-12-04T17:32:05-07:00","NIGHTHAWK3;0","https://itunes.apple.com/us/reviews/id1670855260","7.101.1","5","Just so y’all know…","Hey! I really like dou i think it’s a good learning app, but a shout out to the people with older phones (me too) you don’t have everything thing people with newer phones have, and that’s not very fair personally. An example, commenting on people’s achievements, I can’t do that but my sister with a newer phone can. So I just wanted to say dou, please fix that! And you should be able to have as many friend streaks as you want I think. 😁","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13475975636","2025-12-04T17:11:21-07:00","Sailor D.","https://itunes.apple.com/us/reviews/id1834129602","7.101.1","5","Awesome learning","Ive used this for only about 2 weeks and have learned a lot. Definitely a good investment and is fun!!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13475971571","2025-12-04T17:09:46-07:00","TodoDaZawg","https://itunes.apple.com/us/reviews/id1805190122","7.101.1","5","Duolingo","It is very useful and helps u learn easily","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13475960824","2025-12-04T17:05:28-07:00","Hellofortnitep","https://itunes.apple.com/us/reviews/id325951504","7.101.1","5","W","So w bro","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13475960486","2025-12-04T17:05:20-07:00","l800LEMMINGS","https://itunes.apple.com/us/reviews/id42176474","7.101.1","1","Overly needy","While the app teaches the language, it constantly needs your attention and will try to guilt trip you when something like life comes up, it will inevitably harass and guilt trip you via notifications which doesn’t make you want to go back into the app or until you inevitably delete it.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
